20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
32.0	96.8	22.0	17.2	66.6	43.5	51.3	21.9	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.4	97.8	24.8	16.1	64.9	43.1	49.7	24.8	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	98.4	28.2	15.2	63.5	43.5	48.7	28.8	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	98.1	30.4	14.3	62.4	43.5	47.7	31.9	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	96.9	31.2	13.7	61.1	42.9	46.7	33.1	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	95.4	31.6	13.2	60.0	42.7	45.8	33.7	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.4	93.7	31.3	13.0	59.2	44.0	45.2	33.7	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	92.2	30.3	12.8	57.3	46.8	45.0	33.3	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	90.5	28.7	12.6	57.2	50.0	45.3	31.9	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.2	89.0	26.9	12.5	59.7	52.6	48.6	30.1	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.6	87.1	25.4	12.4	62.5	54.8	52.1	28.4	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	85.4	23.9	12.3	66.3	56.0	56.8	26.9	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	83.9	22.4	12.2	71.7	56.4	59.5	25.4	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	82.5	21.4	12.4	76.1	56.1	60.9	24.1	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	80.9	20.5	12.2	77.7	54.9	61.4	23.1	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	82.5	20.3	12.0	77.9	53.0	60.6	21.6	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	86.9	22.9	12.7	77.9	51.6	59.6	21.2	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	92.6	26.2	14.5	76.9	50.1	57.5	23.2	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.0	96.3	29.1	16.7	75.0	48.3	54.7	26.6	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	98.0	30.8	17.7	72.6	46.7	52.5	30.0	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	98.8	31.5	18.3	70.4	45.6	51.1	32.2	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.6	98.8	31.7	18.5	69.2	44.7	49.8	33.0	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	97.9	31.3	18.1	68.1	44.1	48.7	33.3	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	96.3	30.0	17.2	67.1	43.9	47.6	33.1	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	94.8	28.4	16.1	65.8	43.8	46.6	32.2	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.9	93.0	26.7	15.0	64.1	42.8	45.7	30.6	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.9	91.5	25.1	14.3	62.5	42.2	45.0	28.6	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.2	90.2	23.6	13.8	61.2	43.3	45.2	27.1	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.6	88.3	22.3	13.3	60.2	45.8	46.7	25.7	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.9	86.5	21.3	13.0	59.2	49.4	50.0	24.3	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.4	84.8	20.3	12.8	57.1	52.7	54.0	23.2	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	82.6	20.1	12.3	57.7	54.1	57.9	21.5	144.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	81.2	22.3	12.2	60.3	55.5	60.0	20.5	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	81.2	26.3	12.1	63.8	56.2	61.0	22.0	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	85.3	29.7	12.2	68.9	56.2	61.3	25.9	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.7	89.4	30.7	12.1	73.3	54.6	60.0	29.2	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.6	93.8	31.4	12.1	75.9	52.6	58.0	31.6	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	96.7	31.6	12.2	76.7	50.7	55.5	32.6	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.7	97.6	31.0	12.1	76.4	48.9	53.0	32.9	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	98.0	29.7	12.1	75.8	47.5	51.2	32.8	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	97.7	28.1	12.2	74.8	46.5	50.1	32.4	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	96.4	26.4	12.3	73.1	45.4	48.8	31.0	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	94.7	24.8	12.1	71.0	44.4	47.7	29.1	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	93.0	23.2	12.6	69.1	43.8	46.7	27.4	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.6	91.6	22.0	14.7	67.9	43.3	45.9	25.9	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	90.3	21.2	16.6	67.0	43.2	45.6	24.6	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.1	88.6	20.2	17.5	65.8	43.0	47.0	23.4	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.4	86.8	21.0	18.1	64.3	43.0	50.0	22.1	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	85.4	23.7	18.2	62.8	43.5	55.5	21.0	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.3	83.6	27.7	17.9	61.3	43.7	59.5	22.8	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	82.2	30.4	17.0	58.8	43.3	61.3	26.8	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	85.5	31.4	15.9	59.6	42.9	62.1	30.3	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	91.0	32.1	15.0	62.5	44.1	62.0	32.5	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	95.7	31.9	14.2	66.4	46.7	60.7	33.2	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.8	98.9	31.7	13.9	72.4	51.0	59.4	34.1	147.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.0	99.8	30.2	13.4	77.3	53.6	56.5	33.8	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	99.9	28.1	13.0	78.6	55.4	54.0	32.8	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	99.1	26.4	12.8	78.8	56.7	52.4	31.1	146.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	97.8	24.8	12.5	78.4	57.0	50.9	29.1	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	96.1	23.2	12.4	77.7	56.5	49.6	27.5	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	94.1	22.0	12.3	76.5	55.3	48.5	26.1	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	92.5	21.0	12.3	74.7	53.5	47.5	24.7	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	91.0	20.3	12.3	72.2	51.5	46.7	23.5	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.2	89.1	21.7	12.2	70.1	49.8	45.9	22.1	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.4	87.3	25.0	12.2	68.7	48.3	46.9	21.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	86.1	29.1	12.5	67.8	47.2	50.4	23.0	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.2	84.3	30.9	12.5	66.3	46.1	55.7	26.7	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.7	82.8	31.8	12.3	64.8	45.3	59.6	30.3	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	79.9	31.7	13.0	62.6	44.1	60.7	32.0	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	82.5	31.5	14.9	61.3	43.7	61.7	32.8	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	86.8	30.8	16.6	60.2	43.6	61.9	33.2	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	92.0	29.5	17.6	59.6	43.9	61.4	33.3	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	96.1	27.6	18.1	58.3	44.2	59.4	32.5	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.0	97.6	25.5	17.9	56.1	43.4	56.2	30.6	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	98.1	23.9	17.5	58.2	42.5	53.4	28.7	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.4	98.1	22.6	16.6	60.8	42.4	51.7	27.1	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.0	97.1	21.4	15.5	64.5	44.1	50.0	25.7	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.1	95.6	20.5	14.5	69.6	46.9	48.7	24.2	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	93.9	20.0	13.9	74.9	50.5	47.9	23.2	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.9	92.2	21.8	13.4	77.0	53.1	46.9	21.7	144.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	90.7	24.9	13.0	77.7	54.7	46.3	20.8	144.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.1	89.0	28.0	12.6	77.4	55.6	45.9	22.1	144.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	87.2	30.3	12.5	76.4	55.8	47.1	25.7	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.7	85.7	31.3	12.3	75.0	55.4	50.9	29.4	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	84.2	31.6	12.2	73.1	54.0	54.9	31.9	145.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	81.3	31.2	12.2	70.9	52.0	59.0	32.8	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	82.4	30.2	11.8	69.2	50.2	60.7	33.2	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.5	86.8	28.7	12.0	68.1	48.7	61.4	33.3	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	91.8	27.0	13.1	67.1	47.2	61.2	32.7	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	96.1	25.5	15.2	65.8	45.9	60.1	31.2	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	97.8	23.9	17.1	64.2	44.9	58.3	29.1	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.7	98.4	22.3	17.8	62.5	44.1	55.6	27.4	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	99.1	21.7	18.6	61.8	44.2	53.6	26.4	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.4	98.0	20.4	18.4	60.2	43.6	51.8	24.9	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.5	96.8	21.2	17.9	57.9	43.5	50.4	23.7	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.7	95.2	23.9	17.0	59.4	43.7	49.4	22.8	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.4	93.1	27.5	15.8	62.0	43.8	48.2	21.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	91.7	30.3	14.8	65.9	43.6	47.2	21.3	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.6	90.2	31.6	14.2	71.4	43.5	46.7	24.4	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.4	88.6	32.2	13.8	76.5	44.6	46.3	28.4	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	86.8	32.2	13.3	78.4	47.5	47.8	31.7	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.4	85.1	31.4	13.0	78.9	50.9	51.6	33.2	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	83.5	30.1	12.8	78.8	53.8	55.8	33.9	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.2	81.7	28.4	12.8	78.0	56.0	60.0	34.2	147.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.5	85.5	26.6	12.6	76.5	57.3	61.5	33.9	147.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.9	90.5	25.1	12.5	74.5	57.9	62.4	32.6	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	95.2	23.2	12.3	71.8	56.9	61.6	30.4	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	97.9	21.9	12.2	69.9	55.5	60.5	28.4	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	98.9	21.0	12.3	68.9	53.9	58.7	26.9	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	99.5	20.5	12.3	68.1	52.2	56.3	25.7	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	98.8	22.4	12.5	66.7	50.3	53.8	24.2	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.4	97.5	26.0	12.3	64.9	48.3	51.8	22.9	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.9	95.7	29.3	12.2	63.3	46.9	50.3	21.6	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.3	93.6	30.8	13.5	62.0	45.6	48.9	20.6	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	92.2	31.6	15.8	60.6	44.8	48.0	22.8	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
33.0	90.9	31.9	17.2	58.1	44.4	47.0	26.8	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
33.1	89.1	31.5	17.9	60.0	44.2	46.4	30.4	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.9	87.1	30.2	18.3	62.9	43.8	45.8	32.2	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	85.6	28.5	18.1	66.8	44.1	47.0	33.0	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.0	83.9	26.5	17.5	72.2	44.0	50.4	33.4	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	82.5	25.0	16.4	76.6	43.3	55.0	33.1	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	80.3	23.5	15.4	78.2	42.9	58.9	32.2	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.2	82.4	22.1	14.5	78.5	43.9	60.6	30.5	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	86.4	21.1	13.7	78.1	46.3	61.2	28.6	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	92.0	20.2	13.3	77.0	49.8	61.3	27.1	145.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.6	96.2	22.0	12.9	75.4	52.9	60.4	25.8	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	97.8	25.5	12.6	73.4	54.9	58.6	24.3	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	98.5	29.2	12.4	71.1	56.0	56.0	23.1	145.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	98.2	30.7	12.3	69.2	56.0	53.5	21.2	144.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.9	98.1	31.8	12.2	68.7	56.2	52.5	21.6	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.0	96.5	32.0	12.3	67.6	54.8	50.9	24.6	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	94.6	31.6	13.8	66.2	52.6	49.4	28.3	145.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.4	92.8	30.6	16.2	64.7	50.7	48.2	31.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.6	91.5	28.8	17.5	63.3	49.1	47.3	32.7	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.3	89.6	27.0	18.2	62.0	47.8	46.6	33.2	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	87.7	25.4	18.5	60.4	46.6	48.1	33.5	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.7	86.0	23.8	18.5	58.1	45.7	51.3	33.3	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	84.4	22.5	17.9	60.0	45.0	56.9	32.2	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.8	83.0	21.3	16.9	63.0	44.6	60.4	30.4	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.8	80.5	21.5	15.7	67.0	44.4	61.9	28.5	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.0	83.6	24.5	14.8	72.9	45.0	62.8	27.3	146.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.3	88.3	28.7	14.2	77.3	44.4	62.6	25.9	147.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.4	93.6	31.1	13.6	78.8	43.8	61.2	24.4	146.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.1	96.6	31.4	12.9	78.4	43.1	58.1	22.9	145.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	98.1	31.9	12.7	78.0	45.0	55.2	21.4	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	98.7	31.9	12.6	77.0	47.9	53.1	21.0	145.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.8	99.0	31.8	12.6	75.9	52.0	52.2	23.3	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.2	98.1	30.4	12.5	74.0	54.7	50.9	27.1	146.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
25.8	96.5	28.4	12.4	71.5	56.3	49.4	30.3	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.0	94.7	26.5	12.4	69.8	56.9	48.2	32.2	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.6	92.9	24.7	12.3	68.7	56.8	47.2	33.0	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.2	91.4	23.1	12.1	67.5	55.6	46.5	33.2	145.6	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.2	89.8	22.0	12.0	66.3	54.0	47.7	33.1	145.8	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.9	88.1	20.9	12.8	64.9	52.2	51.4	32.4	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
33.0	86.5	20.9	14.6	63.5	50.6	55.7	30.7	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
33.1	84.8	23.3	16.8	62.2	49.3	59.8	29.0	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
32.5	83.3	26.8	17.8	61.1	47.9	61.2	27.5	146.7	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.5	81.7	29.9	18.3	59.5	46.6	62.0	26.0	146.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
30.5	80.7	31.1	18.3	57.6	45.5	61.7	24.6	146.1	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.7	83.8	31.8	17.9	60.0	44.7	60.8	23.5	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.9	88.9	31.9	17.1	62.8	44.1	59.0	22.6	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
28.1	94.3	31.4	15.9	66.8	43.7	56.1	21.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
27.5	97.5	30.0	14.9	72.3	43.6	53.7	21.2	145.9	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.9	99.0	28.2	14.2	76.8	43.9	52.1	23.8	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.4	99.4	26.5	13.7	78.4	43.3	50.5	27.8	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.3	98.9	24.9	13.3	78.9	42.5	49.2	31.2	146.0	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	97.5	23.2	12.9	78.3	42.5	47.9	32.5	145.5	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.1	96.4	22.2	12.9	77.8	44.9	48.2	33.7	146.4	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
26.7	94.3	21.0	12.6	75.7	47.2	47.8	33.6	146.3	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
29.2	92.6	20.4	12.4	73.3	50.7	50.4	33.0	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
31.0	91.1	22.2	12.3	71.1	53.3	55.4	31.7	146.2	9779.8	7142.6	8870.8	6922.8	12676.8	11767.7	7329.0	11607.9	957.3	
