20170611 day cam1
small
J0	J1	J2	J3	J4	J5	J6	J7	J8	J0area	J1area	J2area	J3area	J4area	J5area	J6area	J7area	J8area	
26.4	73.5	25.4	34.7	54.7	56.2	66.8	40.8	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.7	73.8	25.6	34.5	55.1	55.8	63.0	39.2	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.7	73.4	25.8	33.9	55.1	59.4	60.2	37.7	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.5	72.7	26.1	32.9	55.2	65.8	59.0	36.4	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.9	70.8	26.3	31.1	54.6	72.2	57.4	35.0	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.9	69.1	25.4	29.6	53.4	77.6	56.1	34.0	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.2	67.4	26.8	28.1	51.6	81.5	55.0	33.3	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.7	65.5	29.8	26.5	49.2	83.7	53.5	32.3	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	63.5	33.9	25.2	47.2	84.9	53.2	31.2	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	61.6	37.3	23.9	45.6	85.7	54.8	33.0	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.7	59.9	38.4	22.7	44.2	85.5	57.2	36.0	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.2	58.4	39.1	20.0	42.7	84.2	62.0	39.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.9	57.3	39.3	22.0	41.0	82.0	68.6	41.7	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.4	55.8	39.0	26.1	38.2	79.2	71.2	42.8	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.0	56.5	38.1	31.0	37.7	77.0	72.0	43.3	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.6	59.9	36.7	33.0	40.4	75.1	72.0	43.3	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	64.3	35.2	34.1	44.5	73.0	70.4	42.9	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	69.7	33.7	34.7	49.5	70.4	67.2	42.0	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.4	72.2	32.1	34.5	53.7	67.4	63.3	40.7	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.0	73.2	30.5	33.8	55.0	64.5	60.3	39.3	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.1	73.7	29.0	32.4	55.4	62.0	58.5	38.0	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.7	73.2	27.6	30.6	55.2	59.5	56.6	36.6	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.5	72.0	26.4	29.1	54.8	57.1	55.1	35.3	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.7	70.7	25.8	27.8	54.5	56.1	54.3	34.4	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.1	69.1	25.4	26.6	53.3	58.5	53.5	33.7	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.0	66.8	24.8	25.1	51.1	63.3	52.8	31.9	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	65.0	24.7	23.9	49.1	69.8	54.0	31.7	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	62.8	24.8	22.5	47.1	75.1	56.7	34.1	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.4	60.8	25.0	21.2	45.5	79.6	61.3	37.5	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	59.3	25.2	20.3	43.8	82.9	67.7	40.4	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	57.8	24.9	19.1	42.2	84.6	70.6	42.1	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.7	55.9	27.4	21.8	40.5	85.6	71.8	43.2	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.3	58.1	31.2	26.1	38.6	85.7	71.9	43.7	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.2	62.0	35.1	30.7	37.0	84.8	70.6	43.8	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.1	66.8	38.0	32.6	39.1	83.2	67.8	43.6	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	71.2	39.0	33.7	42.7	80.8	64.0	42.7	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.4	73.0	39.7	34.3	47.3	78.3	60.9	41.4	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.0	73.7	39.9	34.2	52.5	76.2	59.1	39.9	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	73.3	39.0	33.1	54.6	73.6	56.9	38.1	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.2	72.5	37.9	31.7	55.0	70.9	55.3	36.5	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	71.6	36.6	30.2	55.5	68.2	54.3	35.4	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.7	69.8	34.9	28.7	55.2	65.3	53.2	34.3	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.8	67.8	33.4	27.2	54.4	62.7	52.5	33.2	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.0	66.3	32.0	26.0	53.5	60.7	53.6	31.4	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	64.2	30.2	24.5	51.4	58.1	55.7	32.3	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.1	62.3	28.7	23.2	49.4	56.4	59.1	35.2	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	60.6	27.3	22.0	47.6	54.3	64.9	38.7	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.4	59.1	26.4	20.7	45.9	56.5	69.5	41.2	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	57.7	25.6	19.8	44.5	61.3	71.1	42.5	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	56.2	25.0	18.9	42.9	68.2	71.5	43.4	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	55.4	24.8	19.8	41.3	74.0	70.5	43.8	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.7	58.4	24.7	22.8	39.1	78.8	67.8	43.7	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	62.8	24.8	27.5	37.1	82.4	64.3	43.1	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.1	67.6	25.1	31.0	39.0	84.2	61.0	42.1	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	71.1	25.4	32.4	42.5	85.5	59.1	40.6	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.4	72.6	25.6	33.6	47.2	85.9	57.7	39.2	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.0	73.3	25.7	33.8	52.1	85.1	56.3	37.7	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.7	73.1	25.9	33.4	54.6	83.2	54.9	36.1	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.8	72.5	25.4	32.6	55.4	81.0	53.9	34.8	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	70.9	26.7	31.2	55.6	78.3	52.9	33.8	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.4	69.2	30.1	29.6	55.7	76.4	52.8	32.9	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	68.2	34.4	28.6	55.8	75.3	55.4	31.4	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.5	66.2	37.2	27.1	54.5	72.6	58.5	31.9	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.7	64.3	38.8	25.7	52.5	70.0	61.9	34.7	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.8	62.4	39.5	24.3	50.3	67.0	67.7	38.3	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.3	60.8	39.7	22.9	48.1	64.4	70.8	41.0	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.2	59.3	39.4	21.6	46.4	61.8	72.0	42.5	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	58.0	38.7	20.8	44.8	59.6	71.7	43.4	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.7	56.7	37.4	19.4	43.1	56.6	69.8	43.6	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.9	59.4	36.0	21.9	41.5	57.4	66.8	43.6	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.7	63.5	34.6	25.8	40.1	62.0	63.5	42.9	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	68.5	33.0	30.6	37.9	68.5	60.7	41.9	169.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	72.4	31.7	32.8	37.9	75.3	59.2	40.6	169.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	73.9	30.2	34.0	40.6	80.4	57.9	39.2	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	74.7	28.8	34.7	44.8	84.3	56.6	37.9	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.4	73.8	27.1	34.2	49.2	85.3	54.8	36.1	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.9	72.6	26.0	33.6	53.6	86.1	54.2	34.8	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	71.2	25.4	32.2	55.4	86.5	54.8	33.7	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.4	69.5	25.2	30.8	56.0	86.2	57.4	32.9	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	67.5	25.0	29.3	55.9	84.4	61.1	31.0	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	65.8	25.1	27.8	55.5	82.1	67.7	32.8	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.9	64.0	25.4	26.5	54.6	79.6	71.5	36.3	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	61.7	25.3	24.9	52.6	76.9	72.1	39.2	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
24.9	59.8	25.3	23.5	50.6	74.8	72.0	41.3	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	58.5	27.7	22.3	48.7	72.3	70.9	42.5	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.3	57.4	31.7	21.1	47.0	69.3	68.0	42.9	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.2	55.6	35.2	20.1	45.4	66.2	64.2	42.9	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.4	57.9	37.7	19.2	43.9	63.6	60.7	42.6	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.7	62.1	38.8	18.9	42.1	61.2	58.8	41.8	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	67.0	39.1	18.5	39.8	58.8	56.9	40.5	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.2	70.9	39.2	18.8	37.2	56.7	55.4	39.1	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	72.5	38.7	21.7	38.6	59.7	54.1	37.7	166.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.4	73.5	37.8	26.5	42.2	63.9	53.1	36.4	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.1	73.3	36.4	30.4	47.0	69.8	52.4	35.1	167.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.6	72.3	35.0	32.1	51.9	77.3	51.9	33.9	167.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.3	71.0	33.5	33.1	54.7	81.9	53.6	33.0	167.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.1	69.3	31.9	33.6	55.4	84.2	58.1	32.2	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.7	67.5	30.3	33.4	55.4	85.6	62.2	30.3	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.4	65.9	29.0	32.6	55.3	86.4	66.7	31.9	167.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.5	64.8	28.2	31.6	55.3	86.8	70.0	35.8	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.2	62.7	27.0	29.9	54.0	85.3	71.2	38.8	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	61.0	26.0	28.4	52.2	83.0	71.3	41.2	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.6	59.4	25.4	27.0	50.1	80.5	69.8	42.3	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.5	58.0	25.1	25.6	47.8	78.1	66.5	42.8	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.6	56.4	25.1	24.2	46.0	75.8	62.4	42.9	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	56.3	25.2	22.8	44.4	73.2	59.0	42.7	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.3	59.7	25.4	21.4	42.9	70.2	57.2	42.0	167.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	64.3	25.7	20.3	41.2	66.9	55.9	40.9	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	69.3	25.5	19.5	39.8	64.2	54.9	39.5	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.2	72.4	27.0	18.9	37.4	61.8	54.3	38.3	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.0	73.6	30.4	19.4	38.0	59.4	53.5	36.9	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	74.1	34.1	22.5	41.1	60.3	54.2	35.5	169.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.0	73.9	37.5	27.3	45.7	66.5	57.1	34.5	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.7	71.8	38.5	30.7	50.1	72.3	60.3	33.2	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.2	70.0	39.2	32.1	54.1	77.2	66.4	31.5	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.1	68.6	39.7	33.4	55.9	81.9	70.3	31.3	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.9	67.1	39.7	34.0	56.4	85.1	71.9	33.9	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.5	65.5	39.0	33.6	56.2	86.3	72.5	37.2	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.3	63.7	37.8	32.7	55.7	87.1	71.6	40.2	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.3	62.0	36.5	31.5	54.8	87.3	69.3	42.3	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.2	60.0	34.8	29.8	52.9	86.0	65.3	43.1	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	58.5	33.3	28.4	51.0	84.0	61.5	43.7	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.2	57.1	31.7	26.9	48.9	81.2	59.2	44.0	168.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	57.1	30.2	25.5	47.0	78.5	57.6	43.7	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.4	60.0	28.8	24.0	45.4	76.1	56.1	42.9	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.7	64.5	27.5	22.8	43.7	73.8	54.9	41.5	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.8	68.9	26.5	21.4	41.9	70.9	53.7	40.0	168.9	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.8	71.7	25.7	19.4	39.8	67.5	53.0	38.5	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	72.8	25.2	20.4	37.6	64.5	54.5	36.9	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	73.3	25.0	23.8	39.2	62.2	57.2	35.5	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	73.0	25.1	28.7	42.7	60.2	62.9	34.4	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	72.1	25.2	31.8	47.5	58.0	68.7	33.4	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.0	70.5	25.5	33.3	52.7	57.7	70.9	32.7	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.5	68.7	25.6	34.1	55.0	62.1	71.8	31.3	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.2	66.9	26.5	34.4	55.7	68.3	71.8	31.0	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.9	65.2	29.4	34.1	56.0	74.7	70.2	33.2	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.1	64.1	33.4	33.4	56.5	80.5	67.7	36.9	170.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.5	61.7	36.7	31.7	55.7	83.6	63.8	39.9	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
29.2	60.2	38.9	30.0	54.6	85.4	61.0	42.1	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.0	58.6	39.8	28.6	52.7	86.3	59.1	43.1	169.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.8	57.3	40.0	27.2	50.6	86.7	57.5	43.3	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.3	56.2	39.9	25.8	48.6	85.9	56.2	43.0	169.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.8	57.1	39.2	24.4	46.8	84.2	54.9	42.4	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.1	59.6	38.1	22.9	45.0	81.7	53.7	41.3	169.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.8	63.9	36.7	21.6	43.1	79.0	53.0	39.9	168.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
32.7	68.6	35.1	19.6	41.3	76.6	54.5	38.7	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.1	71.5	33.6	21.0	38.8	74.7	58.3	37.5	169.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.9	73.2	32.3	24.6	38.1	72.4	63.9	36.4	169.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.8	73.7	30.7	29.5	40.5	69.3	69.0	35.2	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.3	73.4	29.2	32.2	44.8	66.4	71.3	34.1	170.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
39.1	72.4	27.9	33.5	49.9	64.0	72.1	33.3	169.6	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	70.1	26.6	33.9	53.6	61.1	71.2	31.7	168.3	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
36.7	68.1	25.7	33.9	54.9	58.5	69.1	30.6	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.6	66.8	25.3	33.8	55.6	57.2	66.1	32.9	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
34.3	65.1	25.2	32.7	55.9	59.1	62.2	36.4	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
33.1	63.2	25.1	31.2	55.8	64.7	59.2	39.6	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.9	61.3	25.3	29.7	55.1	71.4	57.6	41.5	168.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
30.3	59.1	25.4	28.1	53.6	76.2	56.0	42.4	168.4	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
28.9	57.5	25.1	26.6	51.6	80.3	54.7	42.8	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.6	56.1	27.0	25.4	49.5	83.1	53.7	43.0	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
26.5	55.7	30.3	24.1	47.5	84.6	52.7	42.8	167.7	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.4	58.3	34.4	22.8	45.7	85.6	52.5	42.1	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
25.3	62.5	37.5	21.0	44.1	86.0	54.1	41.0	168.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
27.8	67.0	38.8	20.8	42.3	84.9	56.7	39.6	168.1	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
31.9	70.2	39.1	23.9	39.7	82.7	60.5	38.0	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
35.3	71.8	39.4	28.9	37.7	80.3	66.9	36.6	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
37.1	72.3	39.2	31.9	39.3	77.6	70.3	35.2	167.8	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.0	72.4	38.5	33.3	42.7	75.4	71.5	34.0	167.5	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.5	71.6	37.3	34.1	47.5	73.2	71.5	33.2	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.6	70.2	35.9	34.4	52.2	70.7	69.9	32.6	168.2	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
38.3	68.7	34.4	34.1	54.6	67.7	66.9	31.9	168.0	8204.8	8857.4	8974.0	5594.2	11111.8	11468.1	6276.8	10655.6	424.6	
